timestamp,AMZN_open,AMZN_volume,SPY_open,SPY_volume,AAPL_open,AAPL_volume,GOOG_open,GOOG_volume,PSX_open,PSX_volume,FB_open,FB_volume,GOOGL_open,GOOGL_volume,MSFT_open,MSFT_volume,F_open,F_volume,IBM_open,IBM_volume,NVDA_open,NVDA_volume,GLD_open,GLD_volume,V_open,V_volume
2021-11-05T14:00:00+0000,3476.65,64117.0,469.06,154552.0,151.64,105324.0,2989.44,4805.0,77.95,8455.0,340.18,190562.0,2965.855,28761.0,337.89,81473.0,19.78,329587.0,121.42,34430.0,304.39,292071.0,167.655,28206.0,211.09,110173.0
2021-11-05T15:00:00+0000,3475.23,64117.0,469.06,300169.0,151.64,199877.0,2989.44,4805.0,77.95,32239.0,340.18,310246.0,2983.35,28761.0,337.89,165058.0,19.78,633603.0,121.42,82793.0,304.39,292071.0,167.655,28206.0,211.09,271325.0
2021-11-05T16:00:00+0000,3475.23,82257.0,469.06,300169.0,151.64,251410.0,2989.44,15633.0,77.95,53733.0,340.18,461722.0,2983.35,35533.0,337.89,252208.0,19.78,786715.0,121.42,82793.0,304.39,746651.0,168.3,28206.0,211.09,401961.0
2021-11-05T17:00:00+0000,3475.23,82257.0,469.06,547893.0,151.64,318068.0,2989.44,15633.0,77.95,78568.0,340.18,461722.0,2983.35,35533.0,337.89,252208.0,19.78,893415.0,121.42,130168.0,304.39,1080780.0,168.3,28206.0,211.09,474188.0
2021-11-05T18:00:00+0000,3475.23,163493.0,469.06,706038.0,151.64,361965.0,2989.44,21524.0,77.95,89902.0,340.18,657054.0,2983.35,53856.0,337.89,383788.0,19.78,1163140.0,123.14,152.0,304.39,1366708.0,168.3,71812.0,211.09,521517.0
2021-11-05T19:00:00+0000,3475.23,173400.0,469.06,783738.0,151.64,435829.0,2989.44,23195.0,77.95,103140.0,340.18,711000.0,2983.35,61504.0,337.89,462876.0,19.78,1260492.0,123.53,152.0,304.39,1449055.0,168.435,14139.0,211.09,575206.0
2021-11-05T20:00:00+0000,3475.23,193216.0,469.325,158481.0,150.92,212.0,2999.3,5990.0,77.23,2002.0,343.25,98275.0,2994.12,9531.0,337.115,568.0,19.41,262272.0,122.79,152.0,312.0,40.0,169.175,14139.0,216.87,277633.0
2021-11-05T21:00:00+0000,3547.92,8.0,468.92,158481.0,150.82,212.0,2993.01,5990.0,77.88,2002.0,344.12,98275.0,2987.83,9531.0,336.26,568.0,19.615,262272.0,122.45,152.0,303.7,40.0,169.56,14139.0,216.8,277633.0
2021-11-05T22:00:00+0000,3545.565,8.0,468.175,158481.0,150.55,212.0,2989.4,5990.0,77.66,2002.0,342.85,98275.0,2980.065,9531.0,334.87,568.0,19.475,262272.0,122.51,152.0,301.29,40.0,169.52,14139.0,215.65,277633.0
2021-11-05T23:00:00+0000,3545.295,8.0,468.695,158481.0,150.615,212.0,2990.82,5990.0,78.18,2002.0,342.11,98275.0,2982.16,9531.0,335.88,568.0,19.41,262272.0,123.41,152.0,302.2,40.0,169.71,14139.0,216.625,277633.0
2021-11-06T00:00:00+0000,3518.0,8.0,468.525,158481.0,151.26,212.0,2985.35,5990.0,77.77,2002.0,341.28,98275.0,2977.805,9531.0,336.12,568.0,19.285,262272.0,123.61,152.0,297.225,40.0,169.84,14139.0,216.73,277633.0
2021-11-08T13:00:00+0000,3516.8,8.0,468.525,158481.0,151.26,212.0,2985.35,5990.0,77.77,2002.0,341.28,98275.0,2977.805,9531.0,336.12,568.0,19.285,262272.0,123.61,152.0,302.22,40.0,169.84,14139.0,216.73,277633.0
2021-11-08T14:00:00+0000,3516.8,250.0,468.525,158481.0,151.32,212.0,2985.35,5990.0,77.77,2002.0,341.28,98275.0,2977.805,9531.0,337.01,568.0,19.285,262272.0,123.98,152.0,302.22,40.0,169.84,14139.0,216.73,277633.0
2021-11-08T15:00:00+0000,3516.8,250.0,468.525,158481.0,151.32,84538.0,2989.57,5990.0,78.73,2002.0,344.02,98275.0,2984.55,9531.0,337.01,44106.0,19.47,262272.0,123.98,21037.0,302.22,161525.0,169.84,14139.0,216.73,277633.0
2021-11-08T16:00:00+0000,3516.8,250.0,469.13,158481.0,151.32,179350.0,2989.57,11225.0,78.73,2002.0,344.02,247280.0,2984.55,21055.0,337.01,110905.0,19.47,800405.0,123.98,80060.0,302.22,293362.0,170.44,14139.0,216.73,277633.0
2021-11-08T17:00:00+0000,3516.8,35173.0,469.13,212422.0,151.32,258434.0,2989.57,11225.0,78.73,12894.0,344.02,247280.0,2984.55,21055.0,337.01,146949.0,19.47,1192481.0,123.98,111551.0,302.22,293362.0,170.44,20630.0,218.2,277633.0
2021-11-08T18:00:00+0000,3516.8,39841.0,469.13,259127.0,151.32,311324.0,2989.57,11225.0,78.73,12894.0,344.02,247280.0,2984.55,25433.0,337.01,182115.0,19.47,1422422.0,123.98,132288.0,302.22,496038.0,170.44,20630.0,218.2,277633.0
2021-11-08T19:00:00+0000,3516.8,45973.0,469.13,296129.0,151.32,367901.0,2989.57,17150.0,78.73,12894.0,344.02,434364.0,2984.55,27230.0,337.01,182115.0,19.47,1422422.0,123.98,152704.0,302.22,567193.0,170.44,39476.0,218.2,335674.0
2021-11-08T20:00:00+0000,3516.8,54266.0,469.13,373352.0,150.96,351.0,3006.13,6383.0,78.73,23116.0,344.02,459388.0,2984.55,28931.0,337.01,235384.0,19.47,1698264.0,124.15,16683.0,301.97,274139.0,170.33,6253.0,218.2,369328.0
2021-11-08T21:00:00+0000,3522.83,28801.0,469.06,117266.0,150.755,351.0,2989.48,6383.0,78.58,8704.0,340.08,107808.0,2977.8,7746.0,335.315,51722.0,20.125,250.0,124.28,16683.0,307.45,274139.0,170.255,6253.0,220.84,35.0
2021-11-08T22:00:00+0000,3513.47,28801.0,468.655,117266.0,150.395,351.0,2995.135,6383.0,78.445,8704.0,340.48,107808.0,2985.53,7746.0,334.915,51722.0,19.815,250.0,124.145,16683.0,308.06,274139.0,170.485,6253.0,219.32,35.0
2021-11-08T23:00:00+0000,3515.89,28801.0,468.605,117266.0,150.59,351.0,2995.3,6383.0,78.23,8704.0,341.27,107808.0,2984.16,7746.0,335.23,51722.0,20.205,250.0,124.28,16683.0,308.2,274139.0,170.425,6253.0,219.93,35.0
2021-11-09T00:00:00+0000,3508.11,28801.0,469.045,117266.0,150.58,351.0,2991.72,6383.0,77.65,8704.0,341.79,107808.0,2982.0,7746.0,336.36,51722.0,20.11,250.0,124.325,16683.0,308.88,274139.0,170.625,6253.0,220.185,35.0
2021-11-09T01:00:00+0000,3501.635,28801.0,469.475,117266.0,150.645,351.0,2995.61,6383.0,77.88,8704.0,341.37,107808.0,2985.09,7746.0,337.4,51722.0,20.19,250.0,124.405,16683.0,308.23,274139.0,170.63,6253.0,220.455,35.0
2021-11-09T02:00:00+0000,3488.31,28801.0,468.955,117266.0,150.45,351.0,2986.27,6383.0,78.0,8704.0,338.64,107808.0,2980.75,7746.0,337.04,51722.0,20.15,250.0,124.585,16683.0,308.03,274139.0,170.47,6253.0,220.505,35.0
2021-11-09T13:00:00+0000,3488.31,28801.0,468.955,117266.0,150.45,351.0,2986.27,6383.0,78.0,8704.0,338.64,107808.0,2980.75,7746.0,337.04,51722.0,20.59,250.0,124.585,16683.0,308.03,274139.0,170.47,6253.0,219.34,35.0
2021-11-09T14:00:00+0000,3488.31,28801.0,468.955,117266.0,150.02,351.0,2986.27,6383.0,78.0,8704.0,338.64,107808.0,2980.75,7746.0,337.04,51722.0,20.59,250.0,124.585,16683.0,308.03,274139.0,170.47,6253.0,219.34,35.0
2021-11-09T15:00:00+0000,3517.16,28801.0,468.88,117266.0,150.02,150529.0,2986.42,6383.0,78.0,8704.0,338.11,107808.0,2985.85,7746.0,336.2,51722.0,20.59,418833.0,123.0,16683.0,321.62,274139.0,170.77,6253.0,219.34,75099.0
2021-11-09T16:00:00+0000,3517.16,49565.0,468.88,117266.0,150.02,286593.0,2986.42,11930.0,78.19,8704.0,338.11,107808.0,2985.85,14741.0,336.2,110975.0,20.59,832438.0,123.0,52522.0,321.62,504619.0,170.77,6253.0,219.34,232689.0
2021-11-09T17:00:00+0000,3517.16,69773.0,468.88,117266.0,150.02,384734.0,2986.42,15895.0,78.19,15905.0,338.11,271225.0,2985.85,14741.0,336.2,152799.0,20.59,934694.0,123.0,70579.0,321.62,504619.0,170.77,25222.0,219.34,286035.0
2021-11-09T18:00:00+0000,3517.16,83925.0,468.88,117266.0,150.02,480329.0,2986.42,15895.0,78.19,15905.0,338.11,318303.0,2985.85,27472.0,336.2,197216.0,20.59,1055400.0,123.0,93105.0,321.62,763608.0,170.77,34002.0,219.34,364000.0
2021-11-09T19:00:00+0000,3517.16,103718.0,468.88,678467.0,150.02,535630.0,2986.42,21774.0,78.19,25122.0,338.11,360035.0,2985.85,29887.0,336.2,229763.0,20.59,1257123.0,123.0,103294.0,321.62,884619.0,170.77,39956.0,219.34,423134.0
2021-11-09T20:00:00+0000,3517.16,121671.0,466.955,110336.0,150.02,604787.0,2978.01,18878.0,78.19,30969.0,338.11,404052.0,2985.85,33934.0,336.2,263399.0,20.59,1682810.0,123.0,135448.0,321.62,951656.0,170.665,16996.0,219.34,522667.0
2021-11-09T21:00:00+0000,3537.84,23797.0,467.26,110336.0,150.87,122427.0,2975.47,18878.0,77.86,4751.0,335.67,130648.0,2966.89,13307.0,337.02,526.0,19.755,4601.0,120.48,9287.0,310.86,9001.0,170.66,16996.0,214.875,43195.0
2021-11-09T22:00:00+0000,3564.74,23797.0,466.565,110336.0,150.875,122427.0,2973.51,18878.0,77.5,4751.0,335.93,130648.0,2964.24,13307.0,336.56,526.0,19.595,4601.0,120.53,9287.0,311.75,9001.0,170.915,16996.0,214.16,43195.0
2021-11-09T23:00:00+0000,3588.8,23797.0,466.66,110336.0,151.015,122427.0,2980.09,18878.0,78.465,4751.0,335.97,130648.0,2971.44,13307.0,336.09,526.0,19.745,4601.0,120.81,9287.0,303.955,9001.0,171.12,16996.0,213.64,43195.0
2021-11-10T00:00:00+0000,3581.99,23797.0,466.155,110336.0,150.7,122427.0,2971.57,18878.0,78.52,4751.0,335.51,130648.0,2962.11,13307.0,334.75,526.0,20.075,4601.0,120.7,9287.0,301.63,9001.0,171.065,16996.0,213.04,43195.0
2021-11-10T01:00:00+0000,3572.22,23797.0,467.14,110336.0,150.8,122427.0,2976.05,18878.0,78.835,4751.0,336.225,130648.0,2965.65,13307.0,335.93,526.0,20.245,4601.0,120.9,9287.0,305.12,9001.0,171.095,16996.0,213.57,43195.0
2021-11-10T02:00:00+0000,3577.65,23797.0,467.395,110336.0,150.89,122427.0,2985.98,18878.0,79.19,4751.0,335.31,130648.0,2979.04,13307.0,335.715,526.0,20.11,4601.0,120.84,9287.0,306.44,9001.0,171.27,16996.0,213.405,43195.0
2021-11-10T14:00:00+0000,3577.65,23797.0,467.395,110336.0,150.89,122427.0,2985.98,18878.0,79.19,4751.0,335.31,130648.0,2979.04,13307.0,335.47,526.0,19.96,4601.0,120.84,9287.0,293.52,9001.0,171.27,16996.0,213.405,43195.0
2021-11-10T15:00:00+0000,3582.09,23797.0,466.57,110336.0,150.37,122427.0,2959.78,18878.0,79.08,4751.0,332.7,130648.0,2959.54,13307.0,335.47,152679.0,19.96,403241.0,120.98,9287.0,293.52,364406.0,171.74,16996.0,212.35,43195.0
2021-11-10T16:00:00+0000,3582.09,40240.0,466.57,237555.0,150.37,247645.0,2959.78,30811.0,79.08,19008.0,332.7,130648.0,2959.54,28565.0,335.47,207308.0,19.96,1188755.0,120.98,32992.0,293.52,721062.0,171.74,36264.0,212.35,135795.0
2021-11-10T17:00:00+0000,3582.09,40240.0,466.57,335596.0,150.37,247645.0,2959.78,34610.0,79.08,29128.0,332.7,540198.0,2959.54,28565.0,335.47,249535.0,19.96,1188755.0,120.98,32992.0,293.52,721062.0,171.74,50329.0,212.35,159690.0
2021-11-10T18:00:00+0000,3582.09,40240.0,466.57,335596.0,150.37,401021.0,2959.78,37269.0,79.08,35134.0,332.7,540198.0,2959.54,36749.0,335.47,249535.0,19.96,2043397.0,120.98,88390.0,293.52,1030738.0,171.74,50329.0,212.35,192211.0
2021-11-10T19:00:00+0000,3582.09,90591.0,466.57,651730.0,150.37,493655.0,2959.78,41994.0,79.08,45642.0,332.7,540198.0,2959.54,46036.0,335.47,344590.0,19.96,2979539.0,120.98,136156.0,293.52,1183762.0,171.74,78896.0,212.35,224519.0
2021-11-10T20:00:00+0000,3582.09,120700.0,467.08,86649.0,150.37,614902.0,2947.49,6046.0,79.08,54688.0,332.7,832137.0,2939.6,1372.0,332.92,16641.0,19.96,3420338.0,120.98,176400.0,293.52,1339113.0,171.74,81600.0,216.46,224.0
2021-11-10T21:00:00+0000,3598.0,1.0,466.75,86649.0,148.975,50.0,2948.43,6046.0,78.0,4036.0,330.86,5.0,2938.0,1372.0,333.13,16641.0,19.985,188845.0,121.185,37382.0,300.92,2747.0,173.05,1297.0,214.8,224.0
2021-11-10T22:00:00+0000,3593.91,1.0,466.815,86649.0,149.06,50.0,2957.13,6046.0,78.32,4036.0,330.725,5.0,2946.32,1372.0,332.47,16641.0,20.215,188845.0,121.36,37382.0,301.325,2747.0,173.355,1297.0,215.25,224.0
2021-11-10T23:00:00+0000,3567.57,1.0,466.03,86649.0,149.18,50.0,2953.6,6046.0,77.84,4036.0,330.63,5.0,2941.78,1372.0,332.81,16641.0,19.755,188845.0,120.62,37382.0,300.31,2747.0,172.865,1297.0,215.835,224.0
2021-11-11T00:00:00+0000,3525.0,1.0,464.2,86649.0,148.495,50.0,2932.0,6046.0,77.35,4036.0,328.46,5.0,2922.35,1372.0,330.38,16641.0,19.36,188845.0,120.425,37382.0,295.46,2747.0,172.565,1297.0,214.705,224.0
2021-11-11T01:00:00+0000,3482.06,1.0,462.765,86649.0,148.175,50.0,2920.385,6046.0,77.36,4036.0,326.25,5.0,2905.7,1372.0,330.87,16641.0,19.115,188845.0,120.065,37382.0,293.695,2747.0,172.61,1297.0,214.785,224.0
2021-11-11T02:00:00+0000,3482.11,1.0,463.685,86649.0,147.93,50.0,2933.495,6046.0,77.55,4036.0,327.64,5.0,2920.065,1372.0,330.8,16641.0,19.365,188845.0,120.24,37382.0,294.32,2747.0,173.17,1297.0,215.64,224.0
2021-11-11T13:00:00+0000,3516.19,1.0,463.685,86649.0,148.62,50.0,2933.495,6046.0,77.55,4036.0,329.96,5.0,2920.065,1372.0,330.8,16641.0,19.365,188845.0,120.24,37382.0,294.32,2747.0,173.17,1297.0,215.64,224.0
2021-11-11T14:00:00+0000,3516.19,1.0,463.685,86649.0,148.62,367.0,2933.495,6046.0,77.55,4036.0,329.96,612.0,2920.065,1372.0,330.8,16641.0,19.365,188845.0,120.24,37382.0,302.6,2747.0,173.17,1297.0,216.18,224.0
2021-11-11T15:00:00+0000,3516.19,14821.0,465.33,86649.0,148.62,63319.0,2943.26,6046.0,77.46,4036.0,329.96,96970.0,2920.065,1372.0,330.8,16641.0,19.56,188845.0,120.78,37382.0,302.6,149312.0,173.17,1297.0,216.18,148305.0
2021-11-11T16:00:00+0000,3516.19,14821.0,465.19,42190.0,148.945,19917.0,2943.06,763.0,77.46,1074.0,329.96,96970.0,2927.575,1372.0,331.555,16641.0,19.56,188845.0,120.87,10307.0,304.68,28601.0,173.98,1297.0,216.43,100350.0
2021-11-11T17:00:00+0000,3513.01,8323.0,465.19,202697.0,148.945,19917.0,2943.06,2823.0,77.46,6420.0,329.82,63879.0,2927.575,4567.0,331.555,44462.0,19.64,355351.0,120.87,10307.0,304.68,28601.0,173.98,1297.0,216.43,291998.0
2021-11-11T18:00:00+0000,3513.01,13827.0,465.19,255932.0,148.945,91482.0,2943.06,2823.0,77.46,11069.0,329.82,103435.0,2927.575,8672.0,331.555,75017.0,19.64,520601.0,120.87,10307.0,304.68,191309.0,173.98,1297.0,216.43,392396.0
2021-11-11T19:00:00+0000,3513.01,18729.0,465.19,316387.0,148.945,121220.0,2943.06,2823.0,77.46,15798.0,329.82,124876.0,2927.575,10780.0,331.555,107973.0,19.64,520601.0,120.87,10307.0,304.68,256633.0,173.98,1297.0,216.43,474569.0
2021-11-11T20:00:00+0000,3513.01,23807.0,465.01,68426.0,148.945,163550.0,2943.06,7714.0,77.46,21590.0,329.82,177756.0,2927.575,12683.0,333.1,73347.0,19.64,921485.0,120.87,154173.0,304.68,323667.0,173.83,984.0,216.43,602871.0
2021-11-11T21:00:00+0000,3509.85,28050.0,464.525,68426.0,148.375,63368.0,2959.18,4099.0,78.54,4211.0,330.86,71749.0,2940.17,6703.0,332.605,73347.0,19.745,117892.0,121.06,11814.0,301.65,83752.0,174.005,984.0,210.82,29383.0
2021-11-11T22:00:00+0000,3513.385,28050.0,464.68,68426.0,148.275,63368.0,2958.19,4099.0,78.47,4211.0,330.585,71749.0,2937.45,6703.0,333.38,73347.0,19.605,117892.0,121.335,11814.0,300.785,83752.0,174.04,984.0,210.91,29383.0
2021-11-11T23:00:00+0000,3496.32,28050.0,464.435,68426.0,147.96,63368.0,2950.85,4099.0,78.575,4211.0,330.19,71749.0,2927.9,6703.0,333.055,73347.0,19.515,117892.0,121.05,11814.0,301.265,83752.0,174.07,984.0,211.55,29383.0
2021-11-12T00:00:00+0000,3492.53,28050.0,464.4,68426.0,147.84,63368.0,2948.16,4099.0,78.34,4211.0,329.39,71749.0,2925.6,6703.0,333.255,73347.0,19.375,117892.0,120.57,11814.0,304.79,83752.0,174.055,984.0,211.035,29383.0
2021-11-12T01:00:00+0000,3478.58,28050.0,464.255,68426.0,148.06,63368.0,2942.72,4099.0,77.85,4211.0,328.975,71749.0,2920.41,6703.0,332.495,73347.0,19.42,117892.0,120.285,11814.0,303.54,83752.0,174.04,984.0,210.35,29383.0
2021-11-12T02:00:00+0000,3471.565,28050.0,463.835,68426.0,147.875,63368.0,2935.37,4099.0,77.89,4211.0,327.66,71749.0,2914.76,6703.0,332.455,73347.0,19.56,117892.0,120.29,11814.0,303.825,83752.0,174.125,984.0,210.42,29383.0
2021-11-12T15:00:00+0000,3485.99,28050.0,465.0,68426.0,148.17,63368.0,2957.585,4099.0,77.37,4211.0,330.21,71749.0,2933.8,6703.0,333.82,73347.0,19.42,117892.0,120.14,11814.0,300.09,83752.0,174.125,984.0,211.45,29383.0
2021-11-12T16:00:00+0000,3485.99,3648.0,465.0,68426.0,148.42,22680.0,2957.585,1368.0,77.37,3506.0,329.86,25590.0,2933.8,6703.0,333.82,73347.0,19.42,36340.0,120.14,5049.0,300.09,83752.0,174.125,984.0,211.45,5540.0
2021-11-12T17:00:00+0000,3485.99,3648.0,465.125,130160.0,148.42,168183.0,2957.585,9305.0,77.37,15119.0,329.86,189792.0,2933.8,6376.0,333.82,113705.0,19.42,186843.0,120.14,25640.0,300.09,120437.0,174.125,18050.0,211.45,34666.0
2021-11-12T18:00:00+0000,3485.99,28425.0,465.125,232271.0,148.42,233668.0,2957.585,12426.0,77.37,20077.0,329.86,286028.0,2933.8,15747.0,333.82,156883.0,19.42,186843.0,120.14,25640.0,300.09,178621.0,174.125,18050.0,211.45,58655.0
2021-11-12T19:00:00+0000,3485.99,34155.0,465.125,305053.0,148.42,233668.0,2957.585,13933.0,77.37,27809.0,329.86,342342.0,2933.8,18580.0,333.82,201186.0,19.42,734294.0,120.14,67026.0,300.09,201703.0,174.125,18050.0,211.45,79089.0
2021-11-12T20:00:00+0000,3485.99,39153.0,464.3,83617.0,148.42,358751.0,2957.585,15354.0,77.37,37418.0,329.86,380047.0,2933.8,22220.0,333.82,249188.0,19.42,829295.0,120.14,80364.0,300.09,241151.0,174.125,34371.0,212.16,64517.0
2021-11-12T21:00:00+0000,3495.64,178.0,465.365,83617.0,148.57,133928.0,2959.84,9776.0,77.14,7075.0,337.33,1054.0,2938.75,7959.0,335.385,897.0,19.415,71145.0,119.64,9896.0,302.13,78.0,173.94,6282.0,212.88,64517.0
2021-11-12T22:00:00+0000,3519.86,178.0,467.115,83617.0,149.81,133928.0,2983.3,9776.0,76.65,7075.0,341.55,1054.0,2957.82,7959.0,336.76,897.0,19.605,71145.0,119.85,9896.0,306.24,78.0,174.18,6282.0,213.305,64517.0
2021-11-12T23:00:00+0000,3529.025,178.0,466.81,83617.0,149.57,133928.0,2985.47,9776.0,76.74,7075.0,338.7,1054.0,2961.78,7959.0,336.68,897.0,19.36,71145.0,119.295,9896.0,303.29,78.0,174.29,6282.0,212.35,64517.0
2021-11-13T00:00:00+0000,3520.52,178.0,466.975,83617.0,149.935,133928.0,2993.21,9776.0,76.775,7075.0,339.41,1054.0,2971.79,7959.0,336.75,897.0,19.425,71145.0,119.0,9896.0,303.49,78.0,174.6,6282.0,212.795,64517.0
2021-11-13T01:00:00+0000,3516.345,178.0,466.655,83617.0,149.895,133928.0,2989.015,9776.0,77.065,7075.0,338.42,1054.0,2967.225,7959.0,336.27,897.0,19.4,71145.0,119.07,9896.0,303.66,78.0,174.19,6282.0,212.345,64517.0
2021-11-13T02:00:00+0000,3526.35,178.0,467.195,83617.0,150.01,133928.0,2992.78,9776.0,77.48,7075.0,340.92,1054.0,2975.53,7959.0,337.04,897.0,19.495,71145.0,118.99,9896.0,303.89,78.0,174.43,6282.0,212.2,64517.0
2021-11-15T13:00:00+0000,3526.35,178.0,467.195,83617.0,150.01,133928.0,2992.78,9776.0,77.48,7075.0,340.92,1054.0,2975.53,7959.0,337.04,897.0,19.495,71145.0,118.99,9896.0,304.62,78.0,174.43,6282.0,212.2,64517.0
2021-11-15T14:00:00+0000,3533.75,178.0,467.195,83617.0,150.01,133928.0,2992.78,9776.0,77.48,7075.0,342.87,1054.0,2975.53,7959.0,338.74,897.0,19.495,71145.0,118.99,9896.0,304.62,3006.0,174.43,6282.0,212.2,64517.0
2021-11-15T15:00:00+0000,3533.75,178.0,469.06,83617.0,150.49,133928.0,3006.34,9776.0,77.98,7075.0,342.87,1054.0,2989.26,7959.0,338.74,65731.0,19.5,71145.0,119.6,9896.0,304.62,138445.0,174.43,6282.0,213.02,64517.0
2021-11-15T16:00:00+0000,3533.75,38072.0,469.06,166221.0,150.49,133928.0,3006.34,13830.0,77.98,7075.0,342.87,398875.0,2989.26,7959.0,338.74,146014.0,19.5,215664.0,119.6,34079.0,304.62,138445.0,174.095,6282.0,213.02,121909.0
2021-11-15T17:00:00+0000,3533.75,47323.0,469.06,296300.0,150.49,334264.0,3006.34,16384.0,77.98,43508.0,342.87,398875.0,2989.26,7959.0,338.74,176951.0,19.5,323865.0,119.6,34079.0,304.62,368824.0,174.095,12577.0,213.02,164827.0
2021-11-15T18:00:00+0000,3533.75,47323.0,469.06,412719.0,150.49,334264.0,3006.34,16384.0,77.98,62722.0,342.87,534210.0,2989.26,7959.0,338.74,176951.0,19.5,323865.0,119.6,52542.0,304.62,451408.0,174.095,18571.0,213.02,209649.0
2021-11-15T19:00:00+0000,3533.75,64413.0,469.06,412719.0,150.49,435379.0,3006.34,22533.0,77.98,82047.0,342.87,579013.0,2989.26,30417.0,338.74,244979.0,19.5,323865.0,119.6,86603.0,304.62,536613.0,174.095,18571.0,213.02,245639.0
2021-11-15T20:00:00+0000,3533.75,75576.0,469.06,661208.0,150.49,487502.0,3006.34,24206.0,77.98,138019.0,342.87,631359.0,2989.26,33718.0,338.74,263233.0,19.5,542161.0,119.6,97523.0,304.62,629773.0,173.86,19264.0,213.02,289063.0
2021-11-15T21:00:00+0000,3544.91,13056.0,467.76,2110.0,150.32,316.0,2986.445,11676.0,78.03,16821.0,349.795,114929.0,2963.99,10824.0,335.31,72086.0,19.665,179854.0,119.085,14037.0,299.19,64284.0,174.025,19264.0,214.165,206648.0
2021-11-15T22:00:00+0000,3532.095,13056.0,466.895,2110.0,149.775,316.0,2984.55,11676.0,77.96,16821.0,348.38,114929.0,2962.005,10824.0,334.96,72086.0,19.78,179854.0,118.885,14037.0,296.05,64284.0,174.165,19264.0,213.46,206648.0
2021-11-15T23:00:00+0000,3539.59,13056.0,467.21,2110.0,150.04,316.0,2989.21,11676.0,78.5,16821.0,349.49,114929.0,2968.22,10824.0,334.825,72086.0,19.805,179854.0,118.82,14037.0,295.17,64284.0,174.16,19264.0,213.225,206648.0
2021-11-16T00:00:00+0000,3548.12,13056.0,467.065,2110.0,149.915,316.0,2988.1,11676.0,79.26,16821.0,348.555,114929.0,2963.85,10824.0,335.01,72086.0,19.7,179854.0,118.77,14037.0,296.15,64284.0,174.395,19264.0,212.92,206648.0
2021-11-16T01:00:00+0000,3552.915,13056.0,467.275,2110.0,149.995,316.0,2989.0,11676.0,79.33,16821.0,347.41,114929.0,2965.025,10824.0,335.42,72086.0,19.85,179854.0,118.57,14037.0,299.23,64284.0,174.525,19264.0,211.955,206648.0
2021-11-16T02:00:00+0000,3545.7,13056.0,467.555,2110.0,149.99,316.0,2987.66,11676.0,78.89,16821.0,347.785,114929.0,2968.67,10824.0,336.27,72086.0,19.85,179854.0,118.765,14037.0,300.32,64284.0,174.15,19264.0,212.33,206648.0
2021-11-16T14:00:00+0000,3545.7,13056.0,467.38,2110.0,150.09,316.0,2987.66,11676.0,78.89,16821.0,347.785,114929.0,2968.67,10824.0,336.27,72086.0,19.85,179854.0,118.765,14037.0,300.32,64284.0,174.15,19264.0,212.33,206648.0
2021-11-16T15:00:00+0000,3543.63,13056.0,467.38,118848.0,150.09,79567.0,2987.66,11676.0,78.17,16821.0,347.25,114929.0,2971.57,10824.0,336.88,72086.0,19.86,179854.0,118.93,14037.0,297.5,64284.0,174.15,19264.0,212.33,206648.0
2021-11-16T16:00:00+0000,3543.63,23348.0,467.38,257693.0,150.09,163998.0,2994.16,11676.0,78.17,24749.0,347.25,214934.0,2971.57,15921.0,336.88,137981.0,19.86,343292.0,118.93,24982.0,297.5,149265.0,173.995,19264.0,212.7,206648.0
2021-11-16T17:00:00+0000,3543.63,33086.0,467.38,430989.0,150.09,267217.0,2994.16,16969.0,78.17,24749.0,347.25,288865.0,2971.57,21302.0,336.88,203889.0,19.86,477662.0,118.93,54825.0,297.5,220991.0,173.995,29618.0,212.7,234405.0
2021-11-16T18:00:00+0000,3543.63,41929.0,467.38,550316.0,150.09,313631.0,2994.16,19638.0,78.17,43359.0,347.25,288865.0,2971.57,23646.0,336.88,265531.0,19.86,538398.0,118.93,54825.0,297.5,280970.0,173.995,40300.0,212.7,234405.0
2021-11-16T19:00:00+0000,3543.63,48210.0,467.38,550316.0,150.09,444206.0,2994.16,23398.0,78.17,64410.0,347.25,348584.0,2971.57,25987.0,336.88,307437.0,19.86,619553.0,118.93,71507.0,297.5,307182.0,173.995,46801.0,212.7,292476.0
2021-11-16T20:00:00+0000,3543.63,53293.0,467.38,801912.0,150.09,508056.0,2994.16,25758.0,78.17,78673.0,347.25,410090.0,2971.57,27778.0,336.88,359235.0,19.86,679834.0,118.93,96328.0,297.5,346724.0,173.995,53354.0,212.7,326072.0
2021-11-16T21:00:00+0000,3544.6,1252.0,468.39,154953.0,149.67,6292.0,2983.6,560.0,76.815,6033.0,342.745,100500.0,2963.98,15008.0,337.69,2488.0,19.635,111354.0,119.1,9209.0,302.0,88491.0,173.95,2872.0,212.185,333294.0
2021-11-16T22:00:00+0000,3558.0,1252.0,469.69,154953.0,151.19,6292.0,2988.53,560.0,76.95,6033.0,342.75,100500.0,2964.81,15008.0,339.13,2488.0,19.755,111354.0,118.975,9209.0,302.47,88491.0,173.37,2872.0,213.2,333294.0
